S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180510|122019    |          |          |104.6638  |4.4183    |1.1809    |1.2842    |100.9170  |3.7468    |          |
20180510|122046    |          |          |101.8195  |4.5926    |1.5980    |2.0610    |100.4290  |1.3905    |          |
20180510|122052    |          |          |103.0922  |4.4885    |1.8319    |2.6374    |99.1532   |3.9390    |          |
20180510|122054    |          |          |100.6878  |5.0971    |2.2069    |3.5726    |98.2622   |2.4256    |          |
20180510|122055    |          |          |100.9027  |4.7561    |6.0384    |23.1604   |98.3876   |2.5151    |          |
20180510|122057    |          |          |103.0679  |4.6282    |2.3371    |3.9468    |100.9649  |2.1030    |          |
20180510|122062    |          |          |99.2147   |6.2940    |2.3894    |4.0805    |97.5594   |1.6553    |          |
20180510|122064    |          |          |102.4984  |4.6308    |2.4472    |4.2627    |100.9795  |1.5189    |          |
20180510|122066    |          |          |101.5200  |4.7891    |2.6711    |4.9438    |101.2179  |0.3021    |          |
20180510|122069    |          |          |105.0861  |3.0871    |0.0345    |0.0174    |100.0571  |5.0290    |          |
20180510|122071    |          |          |100.1791  |8.4327    |2.4780    |4.5157    |94.1999   |5.9792    |          |
20180510|122072    |          |          |106.4624  |4.8094    |2.6204    |4.9558    |101.3366  |5.1258    |          |
20180510|122075    |          |          |104.7982  |6.2505    |0.9469    |0.9166    |99.4261   |5.3721    |          |
20180510|122077    |          |          |104.9801  |7.8151    |0.9598    |0.9314    |98.8774   |6.1027    |          |
20180510|122080    |          |          |105.4160  |4.9181    |0.1097    |0.0583    |100.0900  |5.3260    |          |
20180510|122083    |          |          |104.4275  |7.6902    |0.1577    |0.0857    |99.6385   |4.7890    |          |
20180510|122087    |          |          |103.1908  |8.2229    |1.0763    |1.1015    |98.0890   |5.1018    |          |
20180510|122093    |          |          |102.0270  |9.8456    |1.1239    |1.1700    |96.9270   |5.1000    |          |
20180510|122096    |          |          |104.7735  |4.7994    |0.4470    |0.3132    |100.9803  |3.7932    |          |
20180510|122099    |          |          |104.3166  |4.4225    |0.3647    |0.2411    |100.5540  |3.7626    |          |
20180510|122105    |          |          |101.0701  |7.5841    |0.7130    |0.5856    |99.4443   |1.6258    |          |
20180510|122107    |          |          |103.8168  |7.8491    |0.4700    |0.3283    |99.9141   |3.9027    |          |
20180510|122109    |          |          |102.9484  |4.5757    |0.5030    |0.3670    |100.3742  |2.5742    |          |
20180510|122110    |          |          |103.1846  |6.8980    |0.4895    |0.3488    |99.9004   |3.2842    |          |
20180510|122124    |          |          |101.0590  |4.7686    |0.7819    |0.6788    |100.1430  |0.9160    |          |
20180510|122125    |          |          |101.3963  |7.5021    |0.7875    |0.6763    |100.1782  |1.2181    |          |
20180510|122127    |          |          |101.6781  |6.0897    |0.8135    |0.7143    |100.7000  |0.9781    |          |
20180510|122133    |          |          |68.4603   |66.1611   |0.5293    |0.2993    |67.5973   |0.8630    |          |
20180510|122134    |          |          |101.5449  |6.9455    |0.8582    |0.7695    |100.8654  |0.6795    |          |
20180510|122138    |          |          |101.2426  |5.3562    |0.8868    |0.8140    |100.8111  |0.4315    |          |
20180510|122143    |          |          |92.6023   |11.9625   |1.6815    |2.1909    |92.2423   |0.3600    |          |
20180510|122145    |          |          |105.2416  |4.7812    |1.0138    |1.0193    |100.5224  |4.7192    |          |
20180510|122147    |          |          |105.6464  |5.5385    |0.9151    |0.8749    |100.0893  |5.5571    |          |
20180510|122150    |          |          |105.1630  |4.7438    |3.4524    |8.1342    |100.5449  |4.6181    |          |
20180510|122152    |          |          |104.4016  |4.6262    |1.0068    |1.0077    |100.1071  |4.2945    |          |
20180510|122157    |          |          |104.5647  |4.3375    |1.0360    |1.0529    |100.4091  |4.1556    |          |
20180510|122158    |          |          |103.6802  |7.3152    |1.8656    |2.7278    |98.3555   |5.3247    |          |
20180510|122159    |          |          |95.5398   |11.6270   |1.7928    |2.5248    |90.3334   |5.2064    |          |
20180510|122168    |          |          |102.3337  |5.3832    |3.5565    |8.5435    |98.3737   |3.9600    |          |
20180510|122172    |          |          |105.1845  |4.6363    |3.6153    |8.7959    |101.3352  |3.8493    |          |
20180510|122174    |          |          |104.5076  |4.7938    |3.6239    |8.8288    |100.7405  |3.7671    |          |
20180510|122175    |          |          |105.0452  |4.9845    |6.9763    |31.7078   |101.1651  |3.8801    |          |
20180510|122176    |          |          |103.8860  |5.3068    |1.1490    |1.2271    |99.9509   |3.9351    |          |
20180510|122179    |          |          |102.2531  |5.5343    |3.6089    |8.7678    |98.5282   |3.7249    |          |
20180510|122181    |          |          |107.4153  |5.7617    |1.1500    |1.2335    |102.0317  |5.3836    |          |
20180510|122187    |          |          |104.0156  |4.8782    |1.3215    |1.5258    |100.8776  |3.1380    |          |
20180510|122188    |          |          |103.7468  |5.3011    |1.3732    |1.6184    |100.7887  |2.9581    |          |
20180510|122190    |          |          |103.2791  |4.8446    |1.3432    |1.5640    |100.4440  |2.8351    |          |
20180510|122192    |          |          |102.3678  |5.1943    |3.7970    |9.5547    |99.5873   |2.7805    |          |
20180510|122193    |          |          |103.4784  |4.4236    |1.3633    |1.6029    |100.8049  |2.6735    |          |
20180510|122194    |          |          |104.3134  |4.7954    |3.8221    |9.6752    |101.5496  |2.7638    |          |
20180510|122195    |          |          |102.9933  |4.7962    |1.3581    |1.5910    |100.3092  |2.6841    |          |
20180510|122196    |          |          |103.7893  |4.9048    |3.8183    |9.6557    |101.0361  |2.7532    |          |
20180510|122201    |          |          |103.2809  |5.0585    |1.3544    |1.5837    |100.4256  |2.8553    |          |
20180510|122203    |          |          |103.3673  |4.8907    |3.8478    |9.7778    |100.7824  |2.5849    |          |
20180510|122210    |          |          |103.5975  |4.5624    |3.9162    |10.0672   |101.3153  |2.2822    |          |
20180510|122211    |          |          |101.6594  |5.1269    |7.2530    |33.7816   |99.3120   |2.3474    |          |
20180510|122213    |          |          |103.2896  |9.1979    |1.3651    |1.5884    |99.4614   |3.8282    |          |
20180510|122218    |          |          |103.5866  |4.6053    |4.0500    |10.6770   |102.0077  |1.5789    |          |
20180510|122221    |          |          |102.4847  |4.5718    |1.5905    |2.0466    |100.9746  |1.5101    |          |
20180510|122227    |          |          |104.5621  |4.6330    |0.0681    |0.0348    |99.9977   |4.5644    |          |
20180510|122234    |          |          |101.6370  |4.9773    |4.1483    |11.1244   |100.6917  |0.9453    |          |
20180510|122240    |          |          |102.0514  |4.5710    |4.2132    |11.4149   |101.2893  |0.7621    |          |
20180510|122241    |          |          |101.2928  |4.9141    |4.1922    |11.3224   |100.5457  |0.7471    |          |
20180510|122243    |          |          |104.6438  |4.1764    |4.2324    |11.5260   |103.9186  |0.7252    |          |
20180510|122244    |          |          |101.8489  |4.8073    |4.2177    |11.4473   |101.2201  |0.6288    |          |
20180510|122245    |          |          |101.2715  |5.1008    |1.7875    |2.4707    |100.8726  |0.3989    |          |
20180510|122248    |          |          |101.6011  |5.0757    |4.1855    |11.3056   |100.9186  |0.6825    |          |
20180510|122249    |          |          |95.0604   |6.3417    |4.1965    |11.3208   |94.7270   |0.3334    |          |
20180510|122250    |          |          |99.7930   |6.0712    |1.7872    |2.4626    |99.4911   |0.3019    |          |
20180510|122252    |          |          |101.6312  |4.6790    |4.2991    |11.8278   |101.3709  |0.2603    |          |
20180510|122253    |          |          |104.2858  |3.8165    |0.0528    |0.0268    |100.0200  |4.2658    |          |
20180510|122254    |          |          |105.1130  |5.5541    |0.0311    |0.0152    |99.9727   |5.1403    |          |
20180510|122255    |          |          |101.1532  |4.9488    |4.2672    |11.6819   |100.8428  |0.3104    |          |
20180510|122256    |          |          |105.3295  |4.6467    |0.0340    |0.0168    |100.0103  |5.3192    |          |
20180510|122257    |          |          |104.8039  |4.4181    |0.0499    |0.0251    |100.0124  |4.7915    |          |
20180510|122258    |          |          |103.2243  |7.9480    |0.5254    |0.3813    |99.8265   |3.3978    |          |
20180510|122259    |          |          |104.3097  |4.3367    |0.0735    |0.0379    |100.0037  |4.3060    |          |
20180510|122260    |          |          |106.1673  |4.7080    |4.2088    |11.8036   |101.4909  |4.6764    |          |
20180510|122261    |          |          |104.4113  |3.6735    |0.0687    |0.0355    |100.0518  |4.3595    |          |
20180510|122262    |          |          |105.6920  |4.8810    |4.1887    |11.7129   |100.9413  |4.7507    |          |
20180510|122263    |          |          |104.6829  |4.8470    |0.0993    |0.0523    |100.0100  |4.6729    |          |
20180510|122264    |          |          |104.2997  |4.4182    |0.2493    |0.1504    |100.2310  |4.0687    |          |
20180510|122265    |          |          |104.6784  |4.4770    |0.2019    |0.1170    |100.2048  |4.4736    |          |
20180510|122267    |          |          |104.0083  |13.7955   |0.2119    |0.1155    |98.4483   |5.5600    |          |
20180510|122268    |          |          |103.9771  |4.2665    |0.2575    |0.1566    |100.1957  |3.7814    |          |
20180510|122269    |          |          |106.0999  |4.8070    |4.3626    |12.5614   |102.2084  |3.8915    |          |
20180510|122270    |          |          |103.9635  |4.1863    |0.2656    |0.1627    |100.2245  |3.7390    |          |
20180510|122271    |          |          |101.4570  |5.4330    |0.7718    |0.6638    |100.3379  |1.1191    |          |
20180510|122272    |          |          |100.8790  |6.2002    |4.7154    |14.3925   |99.7164   |1.1626    |          |
20180510|122273    |          |          |103.6931  |4.5191    |0.3041    |0.1917    |100.1589  |3.5342    |          |
20180510|122276    |          |          |104.2806  |5.8237    |0.4298    |0.2954    |100.4450  |3.8356    |          |
20180510|122278    |          |          |103.2114  |4.6711    |0.5026    |0.3663    |100.4846  |2.7268    |          |
20180510|122281    |          |          |103.9597  |3.8984    |0.5247    |0.3902    |101.1459  |2.8138    |          |
20180510|122282    |          |          |109.3252  |4.8063    |4.5489    |13.5645   |106.4976  |2.8276    |          |
20180510|122284    |          |          |101.5226  |4.7678    |1.7540    |2.3969    |100.9127  |0.6099    |          |
20180510|122285    |          |          |102.5243  |5.9151    |0.7786    |0.6707    |101.1887  |1.3356    |          |
20180510|122287    |          |          |102.1808  |4.2182    |0.8281    |0.7401    |101.3578  |0.8230    |          |
20180510|122288    |          |          |103.7383  |4.5220    |0.5033    |0.3674    |100.7922  |2.9461    |          |
20180510|122292    |          |          |102.0739  |4.5894    |0.8042    |0.7078    |101.1040  |0.9699    |          |
20180510|122293    |          |          |105.4673  |4.6319    |2.5516    |4.5924    |104.4409  |1.0264    |          |
20180510|122294    |          |          |102.9871  |4.8619    |0.8335    |0.7447    |102.0407  |0.9464    |          |
20180510|122295    |          |          |101.7095  |4.6347    |0.8955    |0.8289    |101.3071  |0.4024    |          |
20180510|122298    |          |          |106.7531  |5.2890    |0.9977    |0.9966    |101.0816  |5.6715    |          |
20180510|122299    |          |          |101.4174  |4.9518    |0.9084    |0.8454    |101.1116  |0.3058    |          |
20180510|122301    |          |          |106.6341  |4.8566    |0.9430    |0.9179    |100.9957  |5.6384    |          |
20180510|122302    |          |          |103.4330  |7.6966    |2.5295    |4.5201    |103.0429  |0.3901    |          |
20180510|122305    |          |          |106.0526  |4.7401    |1.0648    |1.0987    |101.1886  |4.8640    |          |
20180510|122306    |          |          |106.8964  |5.1094    |0.9742    |0.9628    |101.1430  |5.7534    |          |
20180510|122308    |          |          |105.9743  |5.6028    |1.0520    |1.0763    |100.7272  |5.2471    |          |
20180510|122312    |          |          |105.7246  |4.3281    |1.0802    |1.1234    |101.2302  |4.4944    |          |
20180510|122313    |          |          |110.1645  |4.8230    |4.9161    |16.0199   |105.3403  |4.8242    |          |
20180510|122315    |          |          |104.8360  |5.0696    |1.1157    |1.1759    |100.5176  |4.3184    |          |
20180510|122316    |          |          |106.8666  |4.8521    |2.8098    |5.5752    |102.5734  |4.2932    |          |
20180510|122317    |          |          |107.3841  |5.5334    |4.9060    |15.9903   |102.8291  |4.5550    |          |
20180510|122318    |          |          |105.5869  |4.8655    |1.2539    |1.4087    |101.6801  |3.9068    |          |
20180510|122320    |          |          |104.9506  |4.6662    |1.1730    |1.2707    |100.9725  |3.9781    |          |
20180510|122322    |          |          |101.6896  |4.5188    |1.6208    |2.1088    |100.4271  |1.2625    |          |
20180510|122323    |          |          |104.5821  |4.9424    |1.2286    |1.3629    |100.8516  |3.7305    |          |
20180510|122327    |          |          |108.4157  |6.8665    |1.2080    |1.3277    |102.7004  |5.7153    |          |
20180510|122328    |          |          |106.3891  |5.1458    |2.1013    |3.3236    |102.4710  |3.9181    |          |
20180510|122329    |          |          |106.3231  |5.2717    |1.2844    |1.4620    |102.2249  |4.0982    |          |
20180510|122330    |          |          |103.5528  |5.1214    |1.3113    |1.5056    |100.4207  |3.1321    |          |
20180510|122331    |          |          |103.5147  |5.4525    |2.9780    |6.1293    |100.4002  |3.1145    |          |
20180510|122332    |          |          |102.4104  |6.8228    |1.5436    |1.9410    |100.3679  |2.0425    |          |
20180510|122333    |          |          |103.6459  |5.0033    |1.3360    |1.5510    |100.6322  |3.0137    |          |
20180510|122334    |          |          |102.7522  |4.9619    |5.2989    |18.0361   |100.1632  |2.5890    |          |
20180510|122335    |          |          |102.5356  |6.4462    |1.3262    |1.5260    |99.3301   |3.2055    |          |
20180510|122336    |          |          |102.6130  |5.5496    |1.3453    |1.5640    |99.7429   |2.8701    |          |
20180510|122337    |          |          |101.4348  |6.4355    |1.3561    |1.5784    |98.6471   |2.7877    |          |
20180510|122338    |          |          |102.5100  |4.9605    |3.8773    |9.8980    |100.1127  |2.3973    |          |
20180510|122339    |          |          |106.6241  |6.3116    |1.4200    |1.7073    |103.0927  |3.5314    |          |
